timestamp,voltage_V,current_A,power_active_W,frequency_Hz,power_factor
2023-02-16 13:10:23,243.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.6,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.4,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.4,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.5,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,244.5,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.5,0.0,3.0,49.9,1.0
2023-02-16 13:10:23,244.5,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.0,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.3,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,243.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.0,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,243.8,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,243.8,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,243.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.0,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.2,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.2,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.3,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.0,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.3,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.3,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.4,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.0,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.2,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,3.0,49.9,1.0
2023-02-16 13:10:23,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.6,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.6,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,3.0,49.9,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.4,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.4,0.0,3.0,49.9,1.0
2023-02-16 13:10:23,244.5,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,244.6,0.0,2.9,49.9,1.0
2023-02-16 13:10:23,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.1,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,245.0,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,3.0,50.0,1.0
2023-02-16 13:10:23,244.7,0.0,2.9,50.0,1.0
2023-02-16 13:10:23,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,245.0,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,245.0,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.3,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.3,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.9,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.0,0.0,3.0,49.9,1.0
2023-02-16 13:12:34,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.7,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.6,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.3,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.3,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.7,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.3,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.3,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.3,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.8,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.5,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.5,0.0,3.0,49.9,1.0
2023-02-16 13:12:34,244.5,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.5,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.6,0.0,2.9,50.0,1.0
2023-02-16 13:12:34,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,244.9,0.0,3.0,50.0,1.0
2023-02-16 13:12:34,245.2,0.0,1.3,50.0,1.0
2023-02-16 13:12:34,245.1,0.0,0.0,50.0,0.0
2023-02-16 13:12:34,245.5,0.0,0.0,50.0,0.0
2023-02-16 13:12:34,245.5,0.0,0.0,50.0,0.0
2023-02-16 13:12:34,245.7,0.04,4.4,49.9,0.51
2023-02-16 13:12:34,245.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.6,0.04,4.8,49.9,0.56
2023-02-16 13:12:34,245.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.2,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.1,0.04,4.8,49.9,0.56
2023-02-16 13:12:34,244.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.2,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.4,0.04,4.8,49.9,0.56
2023-02-16 13:12:34,243.3,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.8,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.4,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.6,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.9,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.0,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,245.0,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.2,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.2,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,245.3,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,245.2,0.03,4.7,50.0,0.56
2023-02-16 13:12:34,245.2,0.03,4.8,50.0,0.58
2023-02-16 13:12:34,245.2,0.03,4.8,50.0,0.58
2023-02-16 13:12:34,245.1,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.4,0.03,4.8,50.0,0.58
2023-02-16 13:12:34,244.2,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.2,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.1,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.0,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.6,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.4,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.8,0.04,4.7,49.9,0.55
2023-02-16 13:12:34,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.9,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.7,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.2,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.3,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.0,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.0,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.1,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,243.9,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,243.7,0.03,4.7,50.0,0.57
2023-02-16 13:12:34,243.6,0.04,4.7,50.0,0.55
2023-02-16 13:12:34,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:12:34,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:12:34,244.4,0.03,4.8,50.0,0.58
2023-02-16 13:12:34,244.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.5,0.04,4.8,50.0,0.56
2023-02-16 13:12:34,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:12:34,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,244.5,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,244.6,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,244.4,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,244.3,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.03,4.8,50.0,0.58
2023-02-16 13:14:45,244.4,0.03,4.8,50.0,0.58
2023-02-16 13:14:45,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.8,50.0,0.58
2023-02-16 13:14:45,244.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.2,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.2,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.2,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.0,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.7,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.7,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.7,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.9,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.9,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,243.8,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.3,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.6,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.7,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.6,50.0,0.54
2023-02-16 13:14:45,244.6,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.8,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,244.8,0.04,4.8,50.0,0.56
2023-02-16 13:14:45,245.3,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,245.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,245.3,0.03,4.7,50.0,0.56
2023-02-16 13:14:45,245.3,0.03,4.7,50.0,0.56
2023-02-16 13:14:45,245.1,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,245.1,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,245.0,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,245.0,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.8,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.4,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.3,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.9,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,243.9,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.0,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.0,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.9,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.9,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,242.9,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.2,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,243.7,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.0,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.2,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.5,0.04,4.7,50.0,0.55
2023-02-16 13:14:45,244.1,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.3,0.03,4.6,50.0,0.55
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.03,4.6,50.0,0.55
2023-02-16 13:14:45,244.2,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.4,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.6,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.03,4.7,50.0,0.57
2023-02-16 13:14:45,244.5,0.04,6.4,50.0,0.67
2023-02-16 13:14:45,244.5,0.04,7.5,50.0,0.73
2023-02-16 13:14:45,244.2,0.04,7.4,50.0,0.72
2023-02-16 13:14:45,244.2,0.04,7.4,50.0,0.72
2023-02-16 13:14:45,244.0,0.04,7.4,50.0,0.72
